ph,turbidity,tds,temperature,humidity,pollution_class
7.4312171760444725,2.4746248311395886,127.80260210157962,26.304134966118763,50.52856585675534,0
9.9100341320555,21.63955766997253,392.0821429475766,24.593445445736407,67.39610362712601,0
6.704819365612177,2.6378735023417827,215.2996809252454,24.86796462371119,73.05216914980986,0
6.637788699722157,0.0,186.09666273321477,34.53746274535789,38.546555275490874,0
7.133713728944567,7.4380981048135855,202.57166903590615,18.370355407508757,78.06744765122056,0
7.924014476686573,18.765039080983353,413.67965071947657,25.024492800661353,80.65787877710395,1
4.902709029611311,28.752152081697183,39.301255626084306,23.316567272451564,80.71286654541372,0
8.931113394485605,50.094960800760475,671.3179359318276,27.195521580528933,67.2185134372873,2
7.790828979754006,0.0,69.92914547611684,30.283802514710263,64.73018686673278,0
8.538862412259748,0.3335224150423608,265.2783256448346,29.910363966413424,60.34365772239269,0
9.046676630455693,66.5953750681986,957.2059543717245,19.04306272617057,76.30948155728218,2
7.900483502832477,9.959838659692513,353.61026933389513,34.31961258509459,53.03103153094183,0
6.197130536216988,27.812431507399893,456.63870970125936,22.07371739951667,81.24110583096103,2
6.281097790208295,17.714405317454933,426.04822728394555,27.726124103602164,57.9623414585953,1
5.859862943093713,10.209481307060667,168.35151187268931,27.59091274734181,49.03463090660754,0
7.738837385054505,6.118523645210388,242.994621673243,25.0193974449762,50.71269528816194,0
6.660800214414904,12.906973886608585,184.9983047269425,32.610933912385605,77.64666809523607,0
7.153588457900802,27.289853244051628,460.60204494406366,21.67864666952851,66.24425378253919,1
9.275146751516921,5.289415412173559,48.6886719832759,27.402289826174467,61.28590182083386,0
7.875844985038324,7.193715381155323,98.883846334963,25.006028565427634,41.20320818894636,0
6.53392331584947,20.673713593662026,787.5915678922595,26.17023453546242,64.15540794126133,2
6.5873976848713545,13.04679036315336,188.00797537551864,21.78430529536174,51.33014136037112,0
7.196525440543044,3.377576469368685,216.29144633270386,30.524583734557382,76.9456510359716,0
8.167408686048251,4.030235776788047,110.85225472719902,28.546269212788452,80.39343561588792,0
8.868116009827423,57.28898148923283,603.6535518738045,27.40358338913034,67.34701289858091,2
7.951128818781899,3.535002517061672,244.74673267771442,35.91598782138176,65.31302575351177,0
7.945399722414693,46.01057352605845,772.9369805561875,29.183656099635517,64.1999271697758,2
7.2226109582395015,2.3760961458664154,163.39106925036285,29.084526199178786,66.3211773614784,0
7.10582443398848,0.6173782227004048,100.51155054203281,31.14295066692393,57.90989667562969,0
7.1395783749184725,20.247279632723526,332.33758012301934,21.72429913155793,91.03869448459712,1
4.6653689511236225,29.773727494724316,655.3519342808421,31.280325823338774,41.20569002509034,1
6.50035350003751,2.3535109185278076,50.721755400701284,30.555094380263174,49.728894061808155,0
7.860037493358431,4.244296750864083,185.86088276575308,18.493752420100265,49.94716555995929,0
7.1461349967636805,27.49996271724418,168.05186216669526,16.88454143211177,82.29095259255479,0
8.268175511517759,7.095444855903166,262.55172712699095,35.48788114936596,79.29572510005127,0
7.1186448659179025,0.0,199.4673030772921,24.257403111170007,61.201700657622176,0
5.920121573019773,30.283740333212965,504.75159705785745,21.375010337578978,82.0855898264633,2
6.880756907260305,0.0,270.09168703673674,28.91990503312622,32.61046508789336,0
6.090251708942613,5.81852849180882,539.6947340840243,35.15228501643199,72.60770027927254,1
6.920168119676237,5.550206030094902,656.4324738185173,32.62837838280297,81.30339922554164,1
7.281478241230155,23.363133052864455,415.39525951633937,24.81976344532766,72.74052237413458,1
7.630140964681296,2.644199072033409,172.1290561276726,24.663258856976917,80.92475527213372,0
6.179753857638593,0.0,184.03528718862182,25.237303550951356,74.76475186996186,0
6.614367960891222,0.0,139.4446315295334,24.45483470627238,88.26316813183307,0
7.18576936442938,7.332892820463852,72.31265353400401,38.31018059377402,55.151974567427615,0
5.24076809482745,0.0,339.5029343235952,25.39502779280682,55.74305905215808,0
8.565317810653825,17.107420748298733,835.2578866461475,34.32969624585776,68.38571746290141,2
7.285124601592097,5.930860665069219,173.00413592702333,25.13131868886516,53.68625198288057,0
4.833618666424854,24.31866845742774,619.2719737756507,20.845244377331817,57.32210776962608,1
8.02234459927735,37.55401619742928,786.6566715063371,18.901848333537192,74.32839042492819,2
9.163387811776605,24.33688105853187,479.2384514319941,36.70899884829912,66.57344461932789,1
6.103367991872666,30.104376476764514,603.6150637488327,22.021166669530988,58.94164601378773,1
8.35774298603218,13.251734227770648,396.0582199542356,32.81699589533564,35.14623303778139,1
7.060110591053897,3.451702645810442,111.38621343845824,31.155726073712778,42.531778966077844,0
7.6371265109478905,0.5448035239043127,149.89473362778816,30.223275654582004,56.90028105342727,0
8.435782622560673,15.251276284803572,413.8904148927003,17.53730825015227,83.7759843585857,1
8.879833741601328,14.078760949578312,487.0492513294262,29.308762934193503,59.37722777596389,1
8.018747632474685,0.6865746357101317,193.06716020062797,26.48601059330791,43.92970005321579,0
8.139796385161251,0.8587344648519455,145.3963194201919,26.45348547081364,76.54066525385382,0
3.4049608936760496,17.797023321258056,307.4995516842236,36.66962754730433,33.78582276305347,0
8.413476298856297,7.914893846871871,307.4307996545527,23.007509925520363,58.9943764965245,1
8.603238264853399,5.119040173068815,216.70933196597613,18.19972814946863,54.82988209945577,0
7.692574448574363,0.7900802726288135,188.81172616425619,21.80403415732152,68.29906394318614,0
7.7540918068329745,6.337689077759507,271.7304389699392,26.83247418134371,46.03231778620733,0
4.480916850202651,71.0795348617484,787.7318799654493,28.77683048180036,60.768750073845275,2
6.640008323314022,0.0,105.88041475946606,34.70065047955741,37.40251254071115,0
9.268478746361938,3.717198835408221,318.43168956516007,26.717251298168794,51.125151806049274,0
8.504428731012068,3.142565375021241,93.86687310784436,25.006900527057137,74.64926853501503,0
8.441090665731139,0.0,204.1857205499174,30.619613874010202,66.12842220540496,0
7.856614750562804,0.0,217.01809951694196,23.730900805951194,55.39442863031545,0
7.045592688835826,0.0,203.3024547339192,36.83119275576052,36.708695705834735,0
8.19782132991788,5.510752754542154,167.4992089228194,27.399861380182205,41.91394511055933,0
7.576214859797471,3.2155452432792306,0.0,20.98687849470814,48.45884911929371,0
9.441572014178732,37.58055678438752,435.9902008945925,23.81385806978399,80.44896490557718,1
7.327439757573562,8.12220055531704,315.87989976634805,32.83700570295994,57.702855654130936,1
7.947681041260673,3.025453742334586,330.0154797180762,27.95397144710644,74.66006108766882,0
7.882844055266397,0.0,55.43663027539077,25.26093280242378,46.71816667792746,0
8.818828478148633,2.193427422257816,121.46242581220234,28.625522816072966,63.6814883061338,0
8.838622824708429,3.8333326567514954,185.50072372840359,30.965801620627634,77.51922280215858,0
6.52712815825475,6.375048957230054,0.0,32.19696618191324,62.556203903498776,0
8.509560947976105,1.8381458348476833,299.9523986386293,27.852963941968117,50.7094379290077,0
8.159735765745177,5.650168767194793,116.98968999740605,23.91879654915904,45.45345025396541,0
6.309160906801381,15.09231656116603,538.0453535857322,26.676590884825046,41.8220199361321,1
8.049120246049677,1.3518554556202826,173.8473360883633,21.711783211940766,64.69186949422019,0
6.500823899870481,50.16747466909245,774.0090593719476,33.25414447923676,78.022881779028,2
6.243558061033937,10.90230765166739,320.9564131801985,26.512428681498193,56.24251774209859,1
6.542865334745854,6.007350479406015,50.14728296479812,27.442356872228448,57.11795448105091,0
7.516950560794481,45.51616798570975,713.9402695526496,32.09658054379326,78.47020527118873,2
7.881289908530415,1.5990876546266648,0.0,24.221459529643926,32.05017335352283,0
7.352006754406135,13.443291003753412,360.6708249185475,31.038849256281985,83.31617426746209,1
8.572825610478988,2.9586190171832913,170.1362378556546,25.11363564984209,81.87286623919965,0
7.451302546730094,0.0,138.9423436602064,23.39914057790785,56.7513106263626,0
5.858585246878196,34.51516030197005,849.0401730226956,24.66224651922019,67.40142663504867,2
6.883673643018061,0.0,397.839611207836,35.65128774761561,53.81812177412406,0
7.690973777380236,0.0,318.7421550969162,16.739015475044074,54.26025652570088,0
8.8520967535961,1.8662857631000813,91.21939858316456,29.03105423895951,55.2055700803945,0
9.536512836915122,25.46734726319719,578.6153290471516,27.32407147295289,83.4035667245687,2
7.507476457386299,0.0,327.5407082492325,31.960862406890566,56.08995800807864,0
7.922323896145914,9.621776104157695,164.3484139928541,26.404204372294572,68.95808850442107,0
8.358516535230207,3.3933719003905614,128.7785057004171,20.189465000593124,49.93783644913734,0
6.331888941770108,4.569712624587035,327.5880057439133,24.833513209127805,74.98667287945028,0
8.04517969100132,15.806493534247709,329.71722551603233,29.83962413366186,83.4927895479059,1
6.94614352892203,8.487445400759436,58.60325122123677,30.644299008949776,71.7270905804033,0
8.333491689639077,1.9249664900921601,6.536292300817395,28.21202159553267,57.990067158608895,0
7.864230899259494,0.40100173682004825,231.96666342805,36.28059805196405,44.102510275397115,0
9.666098997844703,50.28158751484486,544.7207418449581,28.715218350666014,89.75613767025916,2
6.630884652086409,2.7342887577912207,81.43347478544383,22.11220156052562,46.4539716326996,0
8.050540280847413,47.11641546436289,637.1803644525744,36.66096128364971,73.27200630462451,1
7.729238490229364,0.0,23.513281652847315,24.07156048773177,65.96502046952217,0
7.866692339240407,20.438686470949666,532.571366349223,26.85677672617794,54.98914511272566,1
6.1827786186452816,4.477372710835116,129.45256579277032,35.92956010852093,63.28941144437046,0
7.788260826048254,8.645141181802206,424.5331313401474,29.147194984192822,81.03750465263778,1
9.391129294039237,2.395002519847769,151.81673911492402,24.97913582271965,60.17887239476292,0
8.571034259555017,0.08718226285859387,124.76295351360133,28.35520312759401,36.16607753346317,0
7.385703645475292,0.1700521694428534,75.27783837243184,35.4412435784469,55.68788944220132,0
7.882120898846495,4.15312453431553,190.01939044278055,26.13154425594029,37.30878616537361,0
9.27863296454616,17.28261477928273,811.7579000873442,24.966418354563483,57.912220653574906,2
8.578060042468058,10.592215380422545,417.11885069742857,28.906361594613657,60.98102724196484,1
6.76256787927919,28.407452173925826,227.41949802415135,23.636489487000816,100.0,1
7.466860543473767,6.834741060039034,351.76955030531025,32.98945219583851,50.00083634131522,0
8.559175149846363,0.0,131.28612232449342,30.14947782811206,65.36309005902622,0
6.711509873110026,2.8003206663408946,388.3722836780899,20.456589899957418,65.76470609637725,0
8.330423366978943,26.343237552151187,424.51219965336344,32.83739376786214,64.01764635752075,1
7.650726813533387,5.501082920844907,163.5752933011598,29.878548908231277,42.13199897771422,0
7.504167784070429,1.357944688772696,206.83482632477106,29.86057581858872,62.81001019657006,0
6.0637822370605985,11.321183023955676,258.9749618240778,34.23995301365226,50.57760759949877,0
6.5108675110143155,7.877998437604511,355.14906574535615,18.032555106465495,84.48081472281135,0
11.351580405319083,0.9654890391376763,443.05969056733113,33.529278694262295,27.665728687128823,0
9.358575868564998,42.199783514715854,601.6914544624747,33.99702329409105,59.21195950931782,2
7.555827919152393,7.204420333162078,144.26085311849985,29.602707504071507,43.38787761602987,0
6.183716752439255,7.037280986415362,163.17605002297154,28.750007459893652,47.06569183393072,0
8.287660371393313,13.749946991863098,116.70568832456868,33.06180199313294,44.79442797997595,0
6.830674739890107,24.935572784712758,457.14707060148834,23.56508016268121,76.51655691899751,1
8.546686611114488,7.425383102386957,520.0923390024586,18.506942165074623,88.81352174078971,1
6.596608679598885,17.912084867837123,425.65418607898505,30.497895351166928,83.17660135790476,1
8.250139979079671,26.69789510468142,507.25269870599817,23.00398652212201,68.54111183583379,1
8.6793288336106,24.956906451700103,611.2059795570982,26.061525173158234,60.50442276883799,2
6.311456182914405,11.217186572967805,451.18036647456734,30.03286647848466,83.91528440778212,1
9.787072171378929,28.321354486776254,412.8875570891138,18.757160363888197,84.06631479938704,1
9.306259285862168,45.150903456240606,629.7779359600794,28.17506154542668,40.4599064960979,1
6.437551812138001,4.465224545150083,311.64129570807506,28.339189921828847,64.03433258118625,0
8.653404310110874,30.58910608055715,696.6068005785752,30.117780047134968,56.191045341913146,2
5.837943851811387,16.86541502350039,488.637811639671,28.029978745870558,59.24724271235337,2
7.728355708848224,26.561635638866797,485.4587137501743,21.94924240797688,74.95984373681141,1
7.4493070139207065,6.575192715862,75.5361598354122,22.67218519628124,48.98206788008743,0
5.368591084004741,41.536962948554766,905.4648903186113,31.686566786434025,61.58353484852989,2
7.71591619339859,0.0,200.6910602618256,17.0366159394691,94.920429545023,0
7.897948916598564,0.0,61.51330428070938,26.962078250739133,48.06184750431142,0
6.850608598914123,14.650856245822846,499.2912475328285,27.10838628334612,65.55673886455772,1
8.254386433721445,6.329342709507153,124.17449960987751,22.344376141629752,77.57470537249597,0
8.073079642760971,10.1118941608232,185.58673423098088,28.65018209067173,43.603373876387934,0
7.498864965008425,3.583596873418583,265.02810799299374,34.42086541715261,68.2355812794452,0
7.118729691736873,5.657622050835208,152.8648952293751,23.297081302774693,65.60703042204857,0
6.730355848960083,3.235431966244498,175.3766657680852,29.503841091953095,43.47717917031167,0
7.66190923150978,4.687213819366323,166.72167195400905,20.873956834722154,49.55374323132224,0
7.139953945190414,2.6037315577949043,264.2639252071055,24.61775036219185,71.95023873229684,0
7.9654938287224,15.602201639285513,560.6286037148852,32.07782377856687,63.1030587192824,1
7.368872689509543,22.878659669906305,845.6290156091839,31.934471257855755,72.23971695092098,2
8.186653236011228,0.0,163.1730510250742,31.88687909729868,29.068249399782765,0
7.007166451163427,1.0845608932183126,307.2482751860593,24.841881472160946,63.67079283647742,0
6.287780844515543,48.92662944117279,772.7775191723742,19.59672582028292,93.7572022021691,2
8.156509219753694,28.38553601170071,295.2052108522091,36.66044066666568,48.5328643379926,0
7.653826188141457,3.564132827964287,133.99793818024696,29.805007324249978,39.972958595981304,0
7.974907565091587,0.5635659780290909,127.91755220197601,21.889693094422313,76.92922972114725,0
7.229420911554977,7.046170234417125,112.29354142980193,19.508554792580405,66.20746007412042,0
7.7541021192701995,27.679247785341225,667.5999312447856,25.439765338604833,76.14420091964722,2
7.9239687319419945,16.13222154163302,380.0755562021498,23.877048295502902,41.72886286244696,0
9.236262110452607,3.684216163875377,128.92805264261898,18.24468849906431,56.962559771384946,0
8.636578556324425,8.6205048550744,366.60613026568984,20.77592567090762,90.1595005154978,0
7.449347382602126,10.843908833977471,103.65414259967405,32.55515250538976,60.334920761585536,0
7.473119035106323,1.7136234828551786,354.1280149051954,24.584117542477415,52.320887551314,0
7.442055745316107,9.983468378361067,194.62241957311502,31.010332921507665,42.290105656527686,0
6.455639021377278,8.930755218200332,134.1150236685591,33.80063025608331,64.45161760337082,0
7.769295064427782,21.34262329973592,507.81501473995235,21.027200622266346,51.55111083619563,1
9.193377330810508,5.5575559602460025,173.76533678214682,28.42327120568311,53.45354476293626,0
8.665883314864303,3.454449207333581,142.70631935615742,21.919477556720526,53.838555502275874,0
6.933850947247723,24.54280537511072,316.18089569481236,15.448499526633547,84.94695567443037,1
7.729637328082723,0.0,289.2822644981756,17.6336491250699,48.506867703351126,0
5.881732157909095,25.63474345858204,444.1297898250329,31.242650901508156,77.10927905352847,1
7.358863853923969,0.5303358946225369,284.28791608137504,27.488162090807137,62.33839526064353,0
7.903668735232185,6.251114986015359,75.2862192324979,28.44313144420296,49.490902223332284,0
6.7307767858039025,17.637032171925714,295.49130352701485,32.52479759343148,71.13906300445696,1
8.338972314140298,9.103414639708117,205.70509131373797,27.130671388164682,84.41765098685572,0
9.008221629276976,19.02573743309118,613.3411416072698,22.52170489857911,50.99355145282593,1
8.271453480475738,15.191525292547656,729.1380299960762,21.58295500519222,90.89189071623977,2
6.464252945490869,1.5718051855677777,265.8518774566346,31.69708301480136,58.93707588101807,0
6.480440583227822,1.4206300220847932,93.17860203583982,36.994185853270224,54.94001346265334,0
7.720617890314941,4.794186546720347,349.2386192302672,25.466663407377645,41.32509072742778,0
8.15067826082723,8.615984707236045,185.8749204850267,21.693618725782436,67.69014804003055,0
8.078936025340408,1.6022234512242655,160.4813848183959,35.00625631005131,36.58100354355782,0
7.9811308707417865,5.367327975536669,59.21353240874915,22.47547105869822,70.23507656992105,0
8.43817178210381,7.644063390391909,158.43620031021075,27.14589078239771,46.93494202279765,0
7.0765856782110745,4.376841373847987,212.92209263498765,33.69669547107909,70.58454321031265,0
6.844921391954154,12.52601851664113,583.5840185066422,32.180284984328736,56.67942629218021,1
5.85392193733302,7.325083394494135,695.504383867351,26.59975899258928,55.81086086097687,1
7.474658044776392,6.678242596226123,310.47593254839927,19.901907647339943,48.176815664662485,0
8.81541706304305,9.255706832563689,226.0733759645265,22.93640637128442,43.07431090832039,0
6.339642718484237,0.0,195.56976167851548,31.35672633539597,69.88871635645887,0
6.265206678084711,13.30927751640169,210.7498321689215,29.390721114260263,54.347025244878004,0
9.295771201442985,53.40255881969303,609.3044712182698,25.895439624109493,88.43049014880502,2
6.305989823807776,6.40224221319828,325.947964885129,27.078096752983434,34.75469003069598,0
6.0699850566617215,18.3971545541228,596.1840732841454,29.01048637168149,91.08097438255636,1
9.549700650537186,1.8441560668078854,28.657340779801366,21.003855240265697,65.99584667445143,0
8.449656862458491,4.158481876161929,248.9991119601132,24.736546001871083,63.83899709434664,0
8.635029030465777,0.0,543.1326927743007,36.07480096947585,68.0311570764642,1
7.2929122196833065,3.8354405244331913,76.60451302852375,32.67192105242804,55.441418335138955,0
8.229242339269245,40.92106329350952,695.425365652622,24.110910227188693,73.31934538560365,2
7.575053182447906,0.0,202.53826391915283,27.978877682186383,50.325010667729174,0
5.820599024357363,26.209191489814568,416.04859259858364,29.700589816386948,59.20124224462078,1
7.694738202737583,4.135063513072735,117.77063764387954,23.05754377425343,69.3330047365817,0
7.231409714847409,0.0,96.24185088773773,30.02143295914994,47.391579862124296,0
9.666529396259193,16.987227824140216,541.0193239484519,18.999303657291414,67.32111913746226,2
8.918702849278436,4.07210335083889,119.97643121738689,37.62571544356862,57.11824781744297,0
8.5439648439395,3.1066184905546823,504.9843972137704,37.0078557781962,81.2546558141574,1
7.4783453151124615,0.31551441623029763,363.69576686462375,40.192707586057494,47.77700588045184,0
6.899555350671202,6.1241945911578135,141.2516355504438,23.84800726751398,77.97751123199735,0
7.796128677077264,0.7470451375043949,263.2321263233767,23.92259203082879,64.99322522408958,0
7.965068062705137,5.763417190878851,221.71101194155898,36.72743292163907,42.88078638849963,0
6.581909631290209,15.21047769001546,78.15597839956676,31.712675838460946,39.454458276452286,0
9.227225766296272,20.16684797802798,632.6014227960762,29.243032857927563,83.8654166057225,1
6.628747332285845,4.788168314946329,217.13922926783636,20.305381826897285,71.97481792920118,0
8.341411541085591,23.753747911221843,331.16772519873945,23.62267553212373,58.63303151469614,1
7.722269396584576,0.0,184.56751617528565,25.562593872937896,81.06725989804637,0
8.481169718465589,22.199774939376553,675.9158461203662,16.1714962899695,79.85209102665746,1
7.496452239868049,0.0,120.6319295226187,20.53224477604533,49.98865078174072,0
7.410403758758136,4.7953468821345595,175.34984534740397,27.68431018712782,46.43137599413427,0
10.760871283231761,16.305354209752885,640.2542424811212,28.328720795689904,43.668456481976385,1
7.372369729829333,20.931493266157016,561.2784847210424,22.460624004252438,91.728695640033,1
8.914662223987165,12.387646300102501,550.7313994327726,40.08062910791878,47.831395778105076,1
6.894341181375453,6.342816674210761,499.23795945907204,31.658013219336475,76.38041027679022,1
6.083757993148666,30.79425272549223,823.2692810188814,22.35275206775875,73.18080042315027,2
7.27808248634616,29.703839963934104,521.36188756333,27.961597521358843,49.75008116708478,2
7.710882380888397,6.2613177768667425,235.40703961569926,32.74354384439852,52.86594308766417,0
7.298352975505157,0.514372509178415,189.30886219884755,19.324419807670758,63.8771747110102,0
6.382502629857051,3.4043130897813656,326.16140670374597,26.18610605273911,63.945257305920045,0
6.546877412727836,0.0,292.7456335042198,31.50247797866844,39.82488251468108,0
6.630190609747834,12.206021310196668,605.1579363812573,25.2787067396136,100.0,2
8.293979644557748,0.0,207.13752310819763,30.063423233611125,53.4057747962203,0
8.709790588195862,0.0,174.8501347280339,33.45127831329703,50.479110907537645,0
7.145286400350262,35.50442550757876,483.4727336436136,30.37946052060255,66.92184255924833,2
6.872322261677378,0.0,185.993480632634,35.148085652599036,59.31224261807277,0
8.29180586957951,22.070878784055786,387.5417011827382,21.908165425624794,66.45943612766625,1
9.179822122464735,0.0,134.64344186400092,31.098037160488673,61.482357235978405,0
6.790960458498973,2.38453682908069,281.46254383962133,28.66610470047707,36.906301151889735,0
8.756833028645858,27.543132954931803,424.14080111322454,26.74032332930852,59.91925582200238,1
8.487951165270706,24.785817765997418,669.1839384485122,18.739886088330586,92.24953166097696,2
7.708712159398739,0.0,111.22586972995481,33.53217091259947,31.41239495462418,0
5.963405348993755,34.14892963759417,689.9687348727206,29.896684831487125,82.15306653368575,1
9.064106967479805,6.205720496946174,544.4854790628694,32.19191909050023,70.31999491084493,0
8.762211780016608,4.3161484936334755,316.43843541439315,29.152466179267112,70.64932194920785,0
6.889647037025443,17.442676327148753,580.1958378442846,19.74560657031373,65.16163326363356,1
8.757773726343727,1.6808808916907083,351.13005766142965,29.945876198376684,67.1248562845047,0
9.00578512270768,17.37511166564955,402.80251554914776,33.565744573085375,57.1883341549122,1
7.939543934375109,7.073536142099161,233.81066464720226,19.31869031511555,47.849415139314786,0
9.77771475766685,16.006422032915474,194.84172374034264,22.8798066853912,68.72072897432929,0
4.982349999699768,25.049067943764015,417.0795413729209,24.725810005944595,54.03677801519438,0
8.790347030014969,27.8302232425407,660.7422259767192,28.322819700886992,65.85816048698396,1
8.44261384910902,0.0,206.46928748746564,31.99081975216723,58.95704635262063,0
5.29271397444529,27.156817585954283,197.05945495645102,19.525618350413808,74.83775154399696,0
8.610702838734047,6.160300869523553,186.0208412763842,16.980447299781787,73.27992761320134,0
7.6360893949877395,29.1991844198377,672.1182930377015,25.4677521791906,77.28775854093618,2
7.304476459758311,15.683312034694879,42.80695526228752,26.54852159885203,42.86515101145371,0
6.967675081967168,4.841164811856691,127.25994162193749,32.96771890480498,63.576827377137796,0
6.197020208649749,2.142752511738621,290.98412556473045,18.27603543021607,80.0156554923439,1
6.889051425312753,6.096719335270377,158.81532902715634,26.816962717028296,46.78599483114477,0
6.688798984120663,20.894480496556525,654.617988139351,25.512584327542264,81.84961886703529,1
9.34107856587808,4.789706110304592,591.3960666619022,31.148665705101763,52.20227588949982,0
7.856290489413596,6.088172931252398,131.77834261496122,30.768157361824002,49.66022271701789,0
6.844769432177322,4.986098744450157,294.2525163583424,31.84878498453946,46.93818285793338,0
7.436485295058155,21.97163552249633,484.40485700014943,34.94037995811957,50.52017657834729,1
3.0134241324127156,67.05068754994399,527.0986439939998,31.00919807710426,62.514059563420275,2
8.192023489924873,0.0,141.1465702327957,27.162769982130527,65.39405962079464,0
4.731240745765887,37.41100264262081,657.0419475405952,26.713646579265173,87.20762580631093,2
6.70703308106258,9.431912509997032,309.9314978474704,26.034570510436986,48.00489461119361,0
8.553893412211066,0.0,373.0639315398558,28.090462993604007,51.64071403005573,0
8.941888585224943,8.837454364233938,113.82521435478955,25.455876749464824,66.92463213215257,0
8.108003794579707,0.2752502853192722,186.43266561638455,29.379074317395148,52.958418597866014,0
8.674299321995305,3.3243656560331156,294.9571709118661,28.2004295635708,33.27253129206328,0
8.620102257339417,26.125688530775893,508.58512015891574,35.97696341660245,50.68848311675563,1
7.709669096568656,44.36947180348851,710.1154151275671,33.17146725759839,73.88701906298444,2
8.224969221555835,0.3464221104004144,134.68317525985128,22.782997336980138,66.4466484767917,0
8.221099820377217,33.360802438908095,439.87727008577616,24.447549851543688,78.6441433316417,2
6.244555538521592,45.87605991576021,768.1030969428981,26.194692030795466,75.60281674062882,2
8.095916659048465,24.801112023019208,635.822056513108,22.91002232251318,87.30209614303301,1
7.44640209142972,5.982408821676074,142.75832529340548,31.2621232353245,61.12993376058605,0
5.517357246554172,26.9062936606804,445.548459902033,20.46996974383007,75.59361440306961,1
5.92039788019647,15.657825973999651,569.288713294559,28.166063554302585,49.034011620140845,1
7.001152843273552,21.04688307222333,608.1938692700321,25.566523363715035,86.6504305362862,1
7.021823720568541,9.836212299211173,14.736915124298363,33.49967524024468,55.099453072081644,0
8.570299876732001,3.0543283121891465,65.14626150332356,18.62271741259524,52.34270136802494,0
6.771355010515652,0.0,313.60778574252737,23.93128588662878,58.24190627875171,0
7.6480312482401915,7.421977628873252,113.13962132608276,33.10599746991864,75.3175354003929,0
7.519610693464513,5.2502239046303805,303.7422719265289,21.25113490088802,45.20665347216258,0
9.09112482407831,2.68128351247201,215.01626999421913,26.30998470098541,44.618715878225224,0
7.720398666835711,8.061226363845117,340.4473398841933,30.273035179385854,68.94865283234155,0
8.820711453627746,0.0,147.41440266626302,32.76248042585819,74.52384347491946,0
7.101627807035772,2.4195645738761904,114.3342647129788,25.36701570192092,46.51198056298055,0
8.717817870495594,9.735895863058143,166.59146690384844,26.894597115455642,57.847836173503076,0
7.333407561180376,50.37981802514211,664.9133922288858,28.30281027920453,66.32115534158444,2
7.413499702063445,12.27298382119635,324.67307272141096,30.432039193826206,51.33911104616025,1
7.169080960491416,3.5086024101536575,273.27604435788464,25.964964273778612,68.28127395989047,0
8.138535623185161,1.2212263195954258,237.31535528495104,26.603075981776904,27.590990394175666,0
8.37331513189614,0.05996887644212279,136.75960942946617,24.582539547385096,71.55604603028051,0
7.11748364927412,0.0,181.09615804898039,22.72061433908985,62.75333162903547,0
8.940802539522624,0.5789337789606226,260.5643563893849,30.369030650845005,51.40967012506724,0
6.873568325272148,10.217499720165296,587.1150799080443,35.10740469672791,56.947568509458,2
7.333186796242647,3.1314983645940266,192.67188466964257,38.52190781510762,60.66963429620879,0
8.183933653199778,3.9899279705563386,278.3185338143957,27.957350506252602,45.89446225131569,0
6.979585632767389,1.3229285418109014,157.35544393343542,30.295028335125632,50.91495890513578,0
5.7210117228911095,18.88333240902582,402.66780416390657,24.60617595785643,83.330888647641,1
6.509731392360431,4.490603418196633,23.83893178166882,29.726759085090357,37.78239171243188,0
7.773066537734728,11.096514872833133,82.14924049042071,28.641043778045407,64.61474565200568,0
8.47384912794628,0.0,371.62836793252745,29.375814407369802,64.92177293850115,0
7.824443873386552,0.0,168.83392650793797,30.208020075061306,62.40620475439857,0
8.25857088314879,3.6097259251687124,236.53766088822354,28.35166760148732,37.84284211853942,0
7.554820080356932,1.5702463489153975,286.1657459848177,34.69102198000418,62.98099805809744,0
8.117598860790668,0.0,66.4644899990948,29.42306772140477,72.71151051125673,0
6.449434144697624,1.1422786388320791,178.99146039455331,29.34828541399805,60.35652597090353,0
8.308110806614813,10.690068187420614,517.7145542781293,29.44564500079731,71.44750476387144,1
5.881333026594679,25.09956584255399,776.0907812742367,34.213949060593244,62.28192026774857,1
7.544674630190059,10.955497477138382,411.2498185952003,25.864091518511223,75.48676373947937,1
7.285712889130108,19.338203755407978,505.2325878178611,22.27899842149457,66.74152834550085,1
4.378841940754687,0.0,408.361926700165,31.321458350281137,67.34491333250244,0
7.57343360625211,7.030847586244585,123.62883668213055,28.282029171806045,59.525640098521414,0
6.376392704032505,17.204344274267992,306.4118890207371,25.223680329988206,83.34385614215348,1
7.029626480624993,13.985750405358246,402.98487121639624,27.319898744939685,66.28019386234105,0
5.723095558975629,11.722337351474659,471.8155251240034,23.231037077171504,89.16660453324594,1
8.104902562658653,25.061246495968934,598.6237336010728,34.28001751421632,69.2041969135611,1
7.329154865086634,8.771754952834456,302.1012849977237,26.57403977053518,64.7415216564854,0
7.494327048783919,6.0229517164667,265.2667396913081,24.185610887024843,53.786022740967695,0
7.814072967046656,0.0,106.47503151135015,24.558659701622055,57.206698950935866,0
6.889237481836879,0.0,34.19851639199262,18.48442046897375,73.30582019156853,0
6.974939186519811,16.46853167888328,395.32449144794566,22.452214693297282,64.21777905533406,1
6.996784496514823,18.843989105131627,475.0773461125846,28.684871989216575,77.32457123301684,1
9.279520024830095,28.093603074455924,476.18022522226016,23.33285913191832,53.99630343803389,1
6.619833975444026,0.0,279.42032814763803,23.08681933447769,48.845175513469805,0
