ph,turbidity,tds,temperature,humidity,pollution_class
8.267805963927877,6.201570347911103,578.9807902141978,25.090627214875212,79.30254223388752,1
7.725558679914642,0.0,196.23210260448263,32.32026073005479,41.242405146451006,0
6.80754413813713,0.6899292006509723,261.41615656455826,25.16102602595837,55.49043097197823,0
7.006873462182509,13.444337210083726,406.95700336276906,22.4948533433586,75.28598404275242,1
6.403056758762876,45.1003355725687,567.2903592670608,34.2507145982527,61.485030958967236,2
6.746128148688297,11.851648859388073,352.6938470670298,24.118014185874163,52.672188336252155,1
8.249376128073077,28.469743876199594,453.02972428069444,21.243070962360687,84.00778398423199,1
7.48933195451544,9.309108953730023,382.4400214141774,23.27466445355424,53.5924934799216,1
7.669657639959317,36.91667518111287,481.5224496723133,27.881282844631738,90.74500647802992,2
6.580772461313808,35.02662392183263,677.2858865902386,29.90940551557143,85.17410651968095,2
7.242267348844556,2.7487797985906703,285.37789623822283,32.88319649990452,42.12338827751732,0
7.5044350027078615,2.717287383923186,191.25157936142242,20.224618130751505,82.11663212525958,0
7.615728910320119,0.0,277.86325956852164,28.581845496790457,74.07372871223566,0
7.555496461214926,4.121905481970562,94.03438009962773,25.96841859399965,62.62616138927935,0
8.076943779633927,6.02957822436378,220.75640577540236,21.74904993060475,57.45884941970636,0
7.75411714153043,1.8461464697372665,213.5058506886198,29.752110594418113,73.08649053758433,0
8.56909975023251,19.81773822053733,593.0389492176076,24.945950130110305,83.91155582410885,1
8.921107176293775,14.195884116762866,558.5305517856436,22.18521233585244,62.93550273023714,1
8.234211763391523,1.108301516684074,175.9630909869447,25.218806207007773,40.04331250861757,0
9.215252099815883,34.11537235739677,632.1663401512247,20.883358323416637,75.1736323624959,2
7.734553024879584,15.036082014474653,355.29223385472875,21.70096397744365,82.44091282355798,1
7.4028298252860045,2.5054125358099406,168.17112352173902,33.1334189118761,67.12072110419349,0
9.250382524498377,27.622367273432488,724.8871136116088,29.888465954573416,51.69760621589731,2
7.175101000026207,0.6249301998909108,188.27569542178585,27.727619409944555,71.49816963629615,0
6.118955575844942,17.63316811672514,669.9747343103617,33.14355725812648,70.27319516392171,2
6.482278833747967,0.3286223332544486,261.3937918295571,33.136817566091075,45.399430678116914,0
8.152564257180476,3.961173361595817,282.6422757666539,27.072542543714448,48.283387528239736,0
5.827344373294286,19.01071082713711,384.07587565042945,23.425132475210564,58.53116727394065,1
7.0225920455393664,18.574680004439017,665.3072312126823,32.411333047038475,50.486370753270315,2
6.970580762401966,3.5289535030520773,82.05135197898777,24.784010395990826,72.81014484266905,0
8.247346183758253,0.0,252.98754349482186,31.893421485648222,49.11081719951968,0
7.551317372592205,2.974838983545295,100.24937352740483,25.914130623487683,61.40850932422407,0
7.110054379332758,45.8236692996789,843.8669858288084,34.04917378857929,77.44597452611202,2
7.92201479424202,2.472744321342365,162.59911682830295,28.208865508322567,66.64735566073365,0
6.082293311874133,5.722251261668069,472.17868936252995,27.603015605278777,80.15173408259024,1
8.446624509759577,19.735297779220573,816.0627117906787,22.639613103451815,74.38570926092343,2
5.7073579053077275,7.864548615245053,424.22480318658455,26.431499481741334,80.87334514839135,1
6.205869110568673,26.06733422507639,585.5880676082384,26.561083262509108,67.37486762557047,1
6.743557966267035,3.1750759238012103,58.90880417429135,23.901760240428764,58.22268195729346,0
7.759922185043682,31.708367138323542,599.9288441566651,22.541702374283073,85.8231084167562,2
8.867569330477762,15.202283568141837,470.7620496686559,22.241050632958146,66.08698854170088,1
7.764339455730985,2.2498366889484136,265.9758547846951,31.75678690827162,51.488713765483766,0
6.699113579722555,0.0,150.21932678010967,24.503261935753056,68.14476462108041,0
8.545296947264715,6.972810137216994,324.2370154977093,27.858607541715656,71.47875242655913,1
8.09003693389248,48.70456569532767,552.8328835617909,22.77864222298714,78.69622194240729,2
6.698762102562829,3.554028251287567,101.41229734939665,23.399996202566346,48.84153059734921,0
6.011255517633629,27.663424187218336,595.4410841422673,32.318891378876906,85.28761154628397,1
7.212168848442274,3.7349731366044847,69.20070439119036,20.238498352856702,43.22305592345196,0
7.473951848120241,27.575615607670887,551.2338017295351,27.00861596156727,63.31391837874144,1
8.065674019419914,17.417557892933548,472.6959517972132,32.03869891618486,82.39924246905571,1
8.375161302980505,2.0074576763222005,172.50208406087307,32.63053527135049,64.11881067611516,0
8.46757926953788,24.111029833016588,530.4714529702526,24.969325820917042,59.78298122695126,1
5.896628218789698,28.590817920541323,678.593873150995,35.008230544030944,49.919126827948304,1
9.438071322359665,42.21533495693656,840.0844289787473,27.179698809765334,59.59980380865782,2
6.68052417189378,22.18333394775793,435.32959598730235,30.915303833282064,81.43137922081024,1
6.76314270366159,5.298092100479144,391.2761972705579,34.75140937042309,71.35770644092926,1
6.73159950953421,0.6403283183022663,225.42079310977704,28.924124881540834,58.20520814004076,0
8.255301166692012,3.406598897818383,273.6168376903041,34.90243310395778,67.96853353214817,0
6.121674636107107,19.259453183765014,528.7707167342876,25.410442704123103,54.107160825629464,2
7.666940951810769,4.708159391905792,209.29066798804308,32.07196687704422,62.298212367785005,0
7.545441879008088,13.28104580274465,358.5343764094486,25.517765294731937,81.19351769723512,1
6.46136849303077,2.3957310129923393,301.2384834141512,26.165540813150578,44.46900850205126,0
7.968553751057264,5.30425629915943,209.53907208647786,34.179737083483275,58.25632076692087,0
7.150419685865152,5.7778148500951705,82.36586167841266,31.899912660463475,37.55330545310699,0
5.877010324118031,27.345976084328672,781.6856973304999,33.98584013804756,74.45890583029022,2
8.383489085518152,9.953160616039014,338.7904097092161,26.08753894400672,80.6992675101766,1
8.066869496239493,5.454119002005584,131.52894275928537,26.248281385897847,79.4209299381109,0
9.180478554477109,40.0275372665618,520.0648834591042,23.912960653390616,80.16274281669068,2
6.700669470631911,2.528129103130559,91.38449919669021,24.83488802150194,48.51466556073798,0
7.16821393845911,1.6458561582146636,70.80098089779516,31.5504783007665,72.96142446931482,0
7.574199016054874,0.694140114829206,74.17206984034152,35.37453286280572,50.92338304133845,0
7.059390261605761,0.6909937260631029,218.7022082251397,33.00872056439263,48.32063406572813,0
8.30329695117694,0.6440943195035108,254.74150952345514,31.140893236264926,67.07895792556576,0
6.29428918095983,4.436439927383847,321.4395874712772,20.745054029240457,69.59449539506238,1
7.869430548709881,1.9001298328426266,231.0423027509475,32.02239308058844,39.75340823420543,0
7.143835040113867,6.160736334880836,169.32448263615004,21.691361984603304,53.637526855321596,0
7.222465661036021,3.8591998874907647,102.53895580037127,25.699540786425572,52.97740162703747,0
8.021470675407976,4.0715032032009475,99.46906762984639,30.50141416870402,62.196308534327606,0
7.788273730659944,0.025981720729068902,90.95008145717682,29.233876431275178,74.60467239589707,0
7.947035880802056,3.3485809124265296,275.37270552306813,27.12315497221923,74.95933277457743,0
7.645772978310062,2.2302658615998925,239.9282964983533,28.681331939663515,55.06513970611115,0
8.397260208492185,1.8281717296996294,72.12226602660168,26.860748733895157,41.81383404007707,0
8.099214885666626,1.1928913594667439,166.0864948797894,32.672930763278636,40.660076834008095,0
5.935905145645671,24.266361586498576,679.4309552464133,26.03783678280387,72.23397571737571,2
5.952279093627667,41.64629067788201,790.618834676596,28.638148410534747,60.55230584540582,2
8.308456321076472,4.0258415857148435,106.80566544708863,27.717189282509267,74.15938462922824,0
8.582781705723649,3.245667642841276,171.23116525591547,23.181554637177094,82.08637419520971,0
7.178749818585402,33.85387801307652,596.3414769801518,25.55559611023097,91.49648530190588,2
6.919717163908234,0.8286419044565756,233.3126022395815,34.88258581996749,71.19989850378163,0
8.349577900772443,21.93215687066503,443.24750477390717,23.00971357079456,60.04821592621092,1
8.252081559947378,0.6779732125252891,141.21429461523235,30.49682627166859,40.90957173505178,0
8.822487642097148,7.658919962322263,570.0629618456295,24.365410934973927,83.26555246479963,1
7.2900193714448625,2.2317000279703705,103.64535048404909,25.390753538644955,62.516966395861886,0
8.552090532418632,28.8077810087436,602.2818530826794,26.762705509620904,60.38217170928239,2
8.126218700983829,0.6178455493615569,202.03849219047046,25.97849895839082,61.58545394057857,0
7.938918258484752,0.7710428747223312,140.99244071303642,30.27969917983757,71.93287042850024,0
8.132615269862104,2.453954029797147,270.0916687625403,27.30429929254116,72.7713928720432,0
6.5206040429460455,7.915595581772071,411.5077668550665,33.5887256445301,77.45428618624591,1
7.136828655898163,2.379068657805393,56.64461723615017,25.655893260977546,46.465009552282126,0
8.489731374844956,46.1286648892332,867.3723224974857,33.3914305656051,67.0461476899285,2
7.978233524584729,2.1099798549419897,198.31453109900312,29.261317645316446,47.53633441913583,0
6.444979250924577,13.877575252306926,505.5981011938256,23.431882222224594,79.64747074330633,1
6.872412731876336,3.5278199969146344,221.89234149636488,23.516335613618775,48.447868580652106,0
6.879961331487832,3.7131709916638336,223.4636601824099,33.81121805271642,47.864009041661554,0
8.210085269767122,27.314684659221044,683.6948644288452,20.594044977786595,93.10597537303364,2
8.0130957803523,0.0,68.56289795857688,31.093608842085505,58.33410391702421,0
9.519032055863041,9.193781021791107,438.8008193004401,34.17734599914575,79.07016412780817,2
7.711522989504462,2.8513928040087477,118.41581129251993,30.851760634578195,41.45117161444795,0
6.753816513273694,2.5205755938661096,139.9608692953616,30.538946159733236,45.84867181060931,0
6.794868585890159,14.068165961028326,609.7608358273972,33.15610420640382,82.46645656295605,1
7.050323738789673,1.8718787516783029,215.88821714207384,23.082457561979194,69.88586284900008,0
8.02757806818492,5.034483349102093,168.8116511380051,31.830108948264748,40.59499501170526,0
8.201009801082197,31.46256512006143,610.1264423069238,33.88753349069808,82.58631519803295,2
8.39292300844883,15.765512653858822,505.10945381675043,26.148216065803126,84.85051905042583,1
7.704691141122775,4.279297897997603,264.2140491300624,19.8230559275173,49.6076842582083,0
6.250527038896378,29.449054268683977,535.6753386054952,27.621412933998474,60.92614255861554,1
8.386914528006281,34.002493821936945,839.8562633703325,32.07683664412576,55.635205757489764,2
7.857717592136098,0.3799764665187512,226.19673861216398,24.005976891072947,45.890758063623316,0
9.09443208552337,27.07806542232231,810.3155678594151,24.58527000336513,76.44709767964287,2
6.8832429350213715,4.590023228929925,182.14007370739515,29.553219391990794,61.806227219543565,0
9.141915171157997,45.45749161970285,769.955906159661,24.875310373259676,58.6498740443966,2
7.6148318364255,4.301164427826471,548.1614709823116,30.72658160804961,48.84167050833299,1
7.625523838709698,0.7196366903351421,244.6538250481006,21.290034660005706,55.26161181526975,0
7.241544715292761,4.534445536408217,274.8364992343862,22.276073493876446,62.515057510372166,0
6.897249342815567,29.949172229762677,494.619578599635,26.57612698571221,82.11955850014837,1
7.0005741518277125,43.77344468670464,516.3921302090495,33.041218426901274,62.84875790625385,2
8.17630386446499,7.010987001218591,567.8979356636266,21.38616715976949,58.06387550192566,1
7.4952766900489,3.244346819997687,153.22317943252744,25.460049253704874,59.18854566998875,0
6.632356118236832,2.24642431521203,87.51035207940751,30.027086497498946,58.76274592668513,0
6.815975046181348,1.4823967596963783,187.0186982122858,29.384142479083987,49.6309917516552,0
8.212925626655235,28.318810761501943,422.0515454695956,23.73475688387932,74.02364166092207,1
7.0130711955481955,35.883151236829505,688.4480604536889,33.9445768160692,55.42133046760352,2
6.798507105688908,1.1210802599921552,266.1607539848808,28.958071036139017,62.13447843937306,0
6.742215435277891,4.0848724317742295,228.33955229941395,24.17358590661338,60.80141835233542,0
8.92422830470247,19.106916017051823,580.3875329139889,35.06872996044347,75.83014772482782,1
6.264197890472047,45.61899082867033,792.0055718426725,28.004139482499472,91.03509393204449,2
8.241881050244007,13.17070649222116,554.0765174267691,20.71639505672683,87.75947057977498,1
7.052104394076829,3.433887769881572,262.1435762378954,30.84815258763453,52.58165262806499,0
6.979092233467974,1.5199107823799431,217.5161309366491,22.833978318852996,80.14030197761743,0
8.188277421183386,2.1374997634699717,250.04942003292913,22.78178169099458,43.37251776604299,0
7.4367057081294075,0.1477372952981768,124.67490464921839,31.456235093324537,59.52066010836433,0
6.689786135274823,4.974522585555451,555.6158819810425,22.894216045149896,88.04905625183457,1
6.875331295871607,4.522953321284358,159.5115868716992,28.53206433180007,39.24273479336825,0
7.262220832158266,0.49084756951469033,165.60334965704516,29.610843153996097,68.97015189535554,0
7.566339513675654,3.660248605268651,290.29936502640464,22.847184335874967,43.23357434047759,0
6.6366106418764454,4.614402648432047,118.21985675502023,30.25664534153526,70.0562102972136,0
7.560903601797214,0.0,112.40724475821634,31.72666177081234,59.13107810074263,0
6.450633979917303,23.41051229300974,530.9034987077455,27.587522409531285,79.38077613102472,2
7.991113354364878,28.49221407302679,526.3596374854789,20.872406101627032,83.68177428783733,2
7.753050374102142,0.6928480491899438,171.8628661480663,25.340967309450438,73.1413815102872,0
6.675568329594265,1.9909766955500734,150.68493678073952,31.27544159809898,52.8657898938329,0
7.124315138203169,1.073304840067742,161.08139577647927,33.44669848408707,46.55508486637987,0
7.6448871814207,29.02002226482415,594.5196279671837,30.76157629517236,83.96275434824285,2
7.893563197162406,4.423883291666311,106.5916519684024,27.054756647430608,50.50801430120989,0
8.328412534972102,4.367309996801941,234.96135461013387,31.34698902329533,54.203505271000836,0
6.43733461558542,2.3368265215525774,64.60402224971605,20.948293747075578,59.0866997738503,0
7.227937462132076,45.41980632775642,909.0256783661749,30.188868405363728,75.01106615353898,2
7.283311389096527,4.1152519400597285,264.85316005941775,26.19993440053704,41.0169077375444,0
8.186621628511206,0.0,63.10462133299158,19.523767627104842,48.779996285587856,0
7.397903179852893,44.55817097375328,566.0309435598059,30.643240065437247,88.80567028554664,2
7.98621068168541,3.650252109150252,171.63326548806475,19.771830054764308,78.56390156150789,0
7.428903136117888,25.239861545060464,515.727625201693,21.395310174432716,53.97481091908519,1
8.572111455939737,4.094554079571376,260.90913478319237,21.80386075254629,52.9479932875591,0
7.9513647242398084,36.21222194746513,621.3878028121715,20.24383956117715,80.58574159980414,2
7.905011935341638,14.928238962101311,592.5297859334694,32.99707545871832,67.18618587151764,1
8.274704701768107,5.059210580954296,313.3020335126556,31.493223529893726,49.81659212146771,0
6.310975624114248,11.780575292055133,628.9986961298879,26.868432718102547,58.68110048649671,1
6.492271138748679,4.416817972682381,236.37890039741885,32.415193241738606,69.34152345379589,0
6.346497300258498,4.491242251011465,301.5056918066802,31.865470557968294,42.194545325433204,0
7.880618756860843,4.539040970321478,124.37008655427118,30.377990980342833,62.14501097014262,0
7.577863250748986,5.143138767959111,270.242215545,31.408890816628485,42.52306258989761,0
7.197039339129165,2.0349210958169066,71.1372110851259,27.077494464919468,48.24308233328132,0
8.93472421072996,10.452473731417452,384.8068635185829,28.48133082389035,71.4554392802817,1
7.7743523855011,0.7394064430660239,205.24073408305827,23.55313862684576,71.88878730531236,0
6.244256386856456,17.0947645980802,776.4066431140938,33.85331211610522,57.867310086234355,2
7.001173117878812,23.52709240411801,411.7195851881595,28.28308911880935,70.92636550824568,1
8.317163636380673,1.9745967416647763,82.78735534105107,30.849022069861043,65.32538050377163,0
8.551745913353926,3.836529534540991,87.52353616133294,30.657847256759258,54.396016616405355,0
8.75352065244824,23.942974135123603,451.45739126788976,25.60928692014333,91.74539313370902,2
6.723325680768752,22.954333406165297,534.3743610485949,32.74602900216193,78.09830382684405,1
6.552287542123626,3.108276741288109,321.722720713145,20.37680095153605,63.08756673088573,0
9.599363355818559,42.14561803816125,558.3218841466668,26.948023342833714,63.332439553975775,2
9.388830550867683,45.12905480604779,623.8193251928067,22.128147186180993,76.4363179426081,2
6.369365636899385,21.11352588691006,528.782563732236,24.942232043654986,89.51144478563722,1
8.199830966057455,1.2947576610655274,290.7042764469584,26.411229534605877,69.8639766099021,0
8.136558279316848,23.66047949641879,553.4717889538802,26.608127212936093,80.82202712977285,1
8.142348127115776,0.26985192693563964,189.0644470483579,31.428463502785913,45.55405687765908,0
6.973866118958311,1.5529492470966686,134.5696944828756,24.822500818364468,63.517231651131425,0
8.791517958428596,24.60003550804268,396.3815948603066,23.586438450439296,59.31314835945736,1
7.1231512566225765,3.5340208307831027,257.6470793234874,25.01418714342814,65.85765283571378,0
8.420041019311608,1.6802918100021986,277.6333686250898,23.455678709916157,78.33291368356565,0
6.121865750442793,24.67021322152071,504.57627683417303,32.44782968759166,80.30791520557665,1
7.502152077232396,0.0,155.08296181302237,20.120002810132533,84.53881355015007,0
7.011586655336012,24.96793626127774,618.676100776595,23.905564513498415,82.11959923127608,1
7.3463971651771365,41.02223679136801,657.2986058589017,30.973256540845167,62.29318315081581,2
6.590605001171219,4.235146522006334,133.53811706218264,33.100073086139766,36.41322961915434,0
8.128911843299571,17.650706755550395,350.81264569004657,26.37090786995974,87.03948617603741,1
6.559600541371197,3.5821502628010413,158.43042924288912,28.820671814085248,41.01104523033061,0
8.21156795640401,2.4280188708202903,224.0204717944184,28.22081516927235,49.744737058210816,0
7.410152515157522,0.0,203.2591469828319,28.36126874786375,62.21206832089221,0
6.256209627735637,10.67946964153683,451.4667668502968,34.178142389996644,85.58371156888829,2
7.137151300269258,4.237469698162477,145.99069145562032,31.714442048841764,59.50951580440476,0
8.022392027459402,2.2315769679569684,191.08907380565026,34.40459261854648,62.41166788756426,0
7.975721040833248,4.021952100636798,199.35805774829203,32.0330377419996,69.17962445553931,0
7.534310870615916,16.383204887691175,353.7075236998605,32.846545910501604,56.80524005165619,1
7.44672853618486,2.8406669666679756,313.8414020695335,26.09140147228615,57.44347601197406,0
6.874835173431751,4.7677245593652415,127.63083258001699,30.538959591065208,40.28937884294443,0
7.43278448918793,26.491939920836113,540.4168775243357,26.706386454627133,67.4369275566377,1
6.194186314437913,18.140948830593178,370.37910301541893,30.374626886819495,52.41141462244393,1
6.2748159781461865,5.334101071295002,450.73121113206855,33.25459940933394,70.76289846957313,1
7.712984427176597,0.7020013597525849,99.17550561965822,34.59601443249547,34.65665695639352,0
8.97088713280598,10.796881035685795,496.3733840092672,24.988012316575308,62.67368344722858,1
7.353155903825805,10.565618121268963,349.252094153461,33.668174826944934,49.54716360101075,1
7.299072420178301,4.810410571853808,183.66038137702589,21.783127421489834,56.16633761167042,0
7.445661805135049,1.7983383479768937,223.35173808469082,24.24115709636472,67.46848094320488,0
6.1152233294254765,23.245630584760725,547.1019265108986,24.570946277576752,70.36494535025649,1
6.512177062771483,1.227172916680927,253.3739233340148,29.418041901935336,46.21820755780769,0
6.414756901278997,0.7591043122650052,142.9884190999202,29.495312058326185,52.7823617853023,0
7.653937121980579,4.332631783670402,92.81126509724407,26.015678189248675,47.073730898378514,0
6.0709954340603085,28.849131323425397,377.3188873374324,33.70679090829954,78.17174616141172,1
7.423202670768726,26.443440559170284,624.6391568273705,26.207514795106377,64.93228153790244,1
7.5800094554687885,3.8526352091389127,117.89980478511055,32.46840090694284,60.71864856830886,0
7.820161608171168,2.5243925997883,48.997565215928304,26.230836739262465,75.54290621258102,0
7.853067051380301,0.43183578798124844,91.72913100939162,26.73213485049159,79.05370777984605,0
8.610818057925405,24.89025587719524,389.35355602160854,32.472805227590456,85.5284140123701,1
6.627229590167573,5.9437317758372386,246.80057056181514,29.470640943986755,49.39584871377024,0
8.401382710495154,7.896672878297719,528.7563946947093,32.16501387123146,82.4210536462407,1
7.889744925786969,4.084992923866654,152.96937323362465,34.17685463996334,69.66261952554044,0
7.360841913318021,26.31125441500678,527.1564433706308,26.771359573701794,88.39292833084772,1
7.656890961385014,33.00358654836165,739.0052440618124,34.10739321816822,86.05692762200664,2
8.577074448615077,1.0301200644471182,227.3954337515103,26.828939827039793,49.51950445451463,0
8.368219583898146,1.3616768987982122,276.45390248611176,33.42885493537241,39.61601306432798,0
8.258757578893725,1.0170176328773577,102.63500914566403,33.00296931423339,48.520538736013755,0
6.736486385403255,0.0,207.51057114019994,25.17487775757724,75.72344987905079,0
6.581374072395802,0.0,122.26557402764996,33.69298834414485,66.68048437700448,0
7.329798124906194,5.46228871890398,160.07101680575158,21.379651881315315,46.56494429093835,0
8.270102092768472,3.7017957104797037,152.60055576862035,26.226291160071685,49.27266798474527,0
7.793614451804885,2.214563137370153,54.920432961641716,30.336066415931235,65.02455737784621,0
6.190080184185587,27.229042338076656,616.8122699353792,33.25905166319033,45.484222126965534,1
7.003178048750939,0.9665357727334987,264.5343938201146,29.48599660683427,73.08501061316052,0
7.321337188034708,18.59070273099043,443.46024710738976,29.777431034119527,54.84056125822502,1
8.101823330422961,0.911686001696586,187.36121162851478,21.34689078368037,79.01175296005195,0
7.829875082490781,5.374332459631422,91.66175353455479,20.660668929233065,81.20811288706791,0
7.791419217835444,4.651495867289912,270.19294981672596,25.21329052345294,64.34905689389578,0
7.03746671814214,9.886028768789004,438.273377057871,28.956129663511103,78.74621755132381,2
8.197730534908736,1.0291739947705116,95.40604822866624,20.93870143971243,43.87652802564568,0
7.654288516895658,3.297278445831242,87.51528845012666,26.707141410980537,40.799062101052215,0
7.699531404729004,18.911670159079463,604.795918239831,32.53251576826625,62.68303366444662,1
8.140060006048238,4.305394220298758,183.18984993958964,22.862172033134645,41.125908588459765,0
7.247091428605171,1.704267992586833,123.39020204511189,21.519129882001433,61.06309204207006,0
8.30744331125678,3.3571396796801474,135.35589128900833,26.040407140089545,68.81525768434874,0
6.711600639320023,9.35921544194422,561.0209148258853,27.234935760568572,72.64553381835735,1
6.410449407590327,5.411953424476321,95.27073628158287,23.526776082210777,52.97322221473176,0
8.259337810912754,29.360230979738354,473.51071049018964,24.976180984665657,67.16694251430259,1
6.968530504328329,3.4647373908181938,196.963330503999,33.654068041424054,70.33188519676833,0
7.259437194021967,1.4684137509323474,163.47032366205065,22.174965002922864,64.19386026777975,0
7.44901807142444,0.3321167703470985,77.15383974335693,23.862275262633773,80.37693685415816,0
7.193594655969789,19.145161466800047,382.1952319401296,26.423525655840226,75.77960859905752,1
7.240457268743277,25.41076512681592,636.2591234457024,33.94609849125841,80.45508310283051,1
8.102890471201443,0.8152888527645936,143.252543241899,33.15390781945265,41.00762816833101,0
6.732380164364459,3.7182558153106804,189.63303710815762,26.25106233540412,41.70350722252081,0
7.807221860348217,1.1634659809986574,295.8930408957911,34.72031745712867,45.32713697000433,0
7.498644888048426,0.8148967022948956,218.3343475935702,23.08127750077606,63.245644613189725,0
8.21126591990865,1.8327499243972512,157.7724218310175,31.73128190395409,36.68276588142786,0
6.0513961896143975,17.126664463877155,604.7877816377475,26.361694301349676,68.5119018649575,1
7.311082740395517,4.491348545540724,109.06804542069614,32.74450595537533,69.68770931687513,0
8.834021663327443,27.36794086340491,779.6925157287836,25.79550293898373,74.22333791402261,2
8.00832615011366,1.0845942468445995,244.38572660146636,29.54351726395002,54.66423481950322,0
8.635099967017023,18.392038011567607,417.06655534482894,29.551643644492103,66.55706282092645,1
8.380099036629467,11.117390502549595,591.7475583585671,21.534995548635983,63.320491437775246,2
8.59892231900794,18.74391179967308,626.2368556101095,32.9241429887988,59.10107163427109,1
7.374503952499665,4.512286158562932,107.01041024019494,25.515030790989393,74.2150736880791,0
6.203406026554958,6.357876073120299,359.10420058305544,21.209638554624956,59.89118933705584,1
7.341738913867369,2.2227216804077132,66.13291856854823,21.834372184361495,77.89677167830138,0
6.564002934431104,1.2220895102478098,188.81437155003437,21.73835380012444,76.85495328239757,0
8.231692681111504,5.985563699184878,318.6153271183706,24.30750193099256,78.31258289827375,0
7.254347327858761,2.431021339641231,219.47879725937997,22.870625597204196,55.441174844630595,0
7.90174598309038,2.0239293764590163,141.87984938253655,29.843213997246192,76.75324555870371,0
6.756131870061613,1.7359382963345333,160.59242477894685,27.55281856978315,62.44461369491633,0
7.304280447946951,4.976494619574459,147.9591131936914,31.4530326414369,40.36633357432955,0
7.7392921253519384,4.773746821660878,74.18745435412647,21.662614976078963,64.87600208273528,0
8.100749854672735,3.85930274883933,196.96881071547483,30.94909738121486,46.98630866573548,0
6.063733869017374,21.841347851255644,570.2294354116468,33.17797187941115,80.23022613199645,1
7.194069115598093,0.0,156.31942902990568,29.148620901359887,65.30693518450443,0
5.398177974327224,43.10618998946405,737.6325186679429,21.236877558734562,91.69456120443591,2
6.885780449842409,4.007492170824278,298.28222158443754,28.949344826602395,46.3346082224469,0
8.29533777984682,0.5673786710821949,278.181718717295,21.0329073360307,76.85793924655033,0
6.421499296304816,3.776362911365532,171.4335579851581,22.173957688502156,81.84895413760603,0
7.461738418528764,3.898221170838803,262.7004141445836,34.5471119633907,35.75881916814917,0
7.513374629836232,24.92036096096053,474.0629923672538,34.50986291911571,73.52762256133362,1
7.20958154950323,0.18640526116907252,74.87286200344764,21.61070763664621,53.78840431017002,0
8.409491452731977,8.828721641244655,419.8939501624576,20.778769506845844,84.99228398566517,1
8.082381756047134,5.698326551933576,304.5896084669048,24.79669004872919,78.89601258496886,0
7.242015380673251,4.408163021058187,187.37972997381289,30.221895985994983,35.699076797196696,0
7.542174483653205,5.079640749832945,254.0829542977051,34.48093368812619,56.68403641524963,0
6.991061088343299,0.0,93.97149166898582,30.188777042352815,64.28209269902194,0
8.391723178013518,4.736455612350066,259.86788766125125,27.280788871949817,61.9519519142488,0
7.218436776253594,4.1597068407173525,107.39957447378735,21.237619991029614,74.82930132761365,0
7.047179709845578,34.191226222891935,609.5434779566783,22.365100957075697,84.58118201325871,2
6.881137701596003,4.296930869354966,224.23903554495823,35.56751504850502,67.81173831642515,0
7.5158224209331,0.0,145.6742094348793,33.24044767072303,71.9410558005212,0
8.29490485504261,27.05580896100365,561.0824358266465,28.178223600031707,80.16890980547045,1
5.763384876871419,12.066498066705043,490.4190349472182,31.71746435478475,65.57634318090211,2
8.702688218765154,25.122480370369942,366.2344051185831,23.28315551638244,74.38586638011846,1
9.302710246921194,14.147537870366323,566.9634703175257,24.792292249608167,63.1598913101989,2
6.8539850821239545,34.909032503155785,793.7749040545355,34.529580209587074,78.52903777515998,2
8.288258320120853,0.0,310.6130110780549,27.509934168297985,45.60785403461666,0
7.520247299031144,3.6857965925592016,220.28803507065354,28.467637582720496,46.378436020028154,0
7.90016950772925,23.470062456810588,391.084312175396,26.070026660250814,57.64387508510682,1
7.627533062826935,2.166218968592684,171.87736848372583,34.605517176472745,56.877311505597845,0
7.9599687725216315,2.8879637787402603,287.90304844457387,31.494961551036493,64.65049067604104,0
8.310339990291965,5.8721815526492,163.51851887940612,32.0675712045474,45.32664972606159,0
7.20448686304636,5.375927565614672,223.32620497329168,34.252308359302816,54.11893317105772,0
8.286485655911772,2.7494593034311325,241.7517878246929,22.61106011454422,60.53956583358365,0
7.653747664389787,26.444954463154644,440.25929042615155,30.562302241838,57.47685963946211,1
7.296782199266434,4.8361312418927005,166.42790599714198,32.902389464940754,54.22775301465943,0
7.866145974292205,24.412813820505516,585.9876529639743,27.268859769666843,78.93209802128985,1
7.4259962267235675,32.75295112984992,853.6713632223649,24.442012569674624,65.22656265880559,2
7.9336292361668646,17.48166318595568,466.6797000150672,34.42790559032558,72.2756949452253,1
6.504218354681339,2.609109255215948,215.1563330121821,28.661364944226086,51.246867535916635,0
7.103070242173309,19.157844025087847,664.1445578918401,30.26103312025306,53.1030459296884,2
8.278761984379555,5.13551275720624,150.2229167685166,29.712761006766552,49.41330371650396,0
7.474104915944593,4.4350247108377125,318.6460098442652,31.346659228719073,47.28206302977316,0
7.108743904046738,37.26156550659086,757.1966109529002,21.62625646543762,94.75810173602785,2
8.883262071321813,12.587751570631918,722.028765727105,22.60598815492171,83.53586082050323,2
6.45810965565158,29.439961667597515,604.0105637357923,27.57697430096518,85.85762823717116,2
7.2105722704239215,21.884806461666813,337.90627451227874,35.31592025808406,60.21744075297105,1
6.913164337887524,2.542062944773297,239.35551843032417,30.57568423638796,37.39720777388391,0
7.969741938916074,0.6145308678072388,192.51047936164667,23.611257999272183,70.73931285038898,0
7.286650445660551,1.0444993902569002,258.0930795210331,28.800833317232282,51.26210044300201,0
6.6287200051907185,15.947345751048491,410.6575452778567,20.61833777044772,85.10862747661,1
